artist_a,artist_b
153025,1000842
685363,1137225
163676,749596
408673,2131078
95928,813531
445587,823361
445587,1058238
647599,1458300
153124,1287171
153124,1305575
95343,824871
1477,313838
647599,929698
52208,970795
153124,1311195
8833,933393
14410,31747
14410,142802
445587,1035745
3416,353594
53990,348148
648799,1062267
648799,957336
53990,340330
95928,99840
53990,273194
648799,701014
648799,700634
53988,2413749
96429,149810
650607,865177
651440,794014
445587,955703
650037,798571
445587,1016458
648324,772638
95928,342911
648799,1964901
95928,328641
648799,1540615
648799,1420220
445587,828485
648799,1181579
648799,1180318
946,2411142
53916,1111317
53988,2413750
53988,2413751
153124,1286098
11330,362831
650607,838288
11330,318723
11330,273194
53990,55592
445550,3008143
153124,1281318
95928,3010221
650607,716373
445587,821686
95928,153025
648799,1135123
95907,542112
650607,857223
49812,2170266
11669,665969
734972,891063
112465,337678
112465,307126
112465,298619
726072,834076
11428,406225
726072,865177
239,1003673
11669,147714
1743,271132
239,1003676
294212,1014803
294212,988968
149754,919956
41,1086
726072,868175
41,1856
41,4690
41,9535
726072,827166
726072,757258
375648,722564
112461,120298
722373,835335
3734,296545
722373,770163
41,502821
11553,997070
111,797262
41,371880
381721,766321
50745,996046
273937,954152
706819,891063
50745,2910397
112164,922837
43,702767
44,382796
501,163184
768,435138
11669,162646
123,106483
375648,975491
123,30570
41,38493
41,39809
41,41635
41,42033
41,43631
41,46609
41,55130
41,55692
41,151168
41,175988
41,178640
294212,911011
41,36961
716697,1410730
716697,834219
716697,804679
154083,938064
42495,155512
30871,498900
42495,132486
77988,1092707
510911,1152787
510911,1234378
154083,890655
596411,650591
166,9987
596411,646439
77944,665024
77944,357688
511606,619717
166,11325
511606,773065
511606,793142
9502,161507
42033,718828
77598,420498
585303,1638441
9502,529930
9502,601142
2171,824461
31115,691777
9502,669175
511606,675459
50745,429189
77944,304421
594177,634509
714072,1078154
41,895734
375648,421640
112461,450754
239,1095580
375648,620423
112461,931647
375648,684527
726072,772097
726072,770826
54861,499117
11229,692568
166,70633
