artist_a,artist_b
1442575,2103696
887924,1761048
348148,1262753
1452496,2165816
1410529,2268149
1410529,2268148
1410529,2268147
1635780,2125612
22918,1207486
165510,2947183
1635780,2076906
1635780,1941097
22918,1002448
22918,984404
22918,1218732
878693,2138650
1441701,1596920
22918,833798
22918,831237
179,211777
22918,799435
5263,9491
179,162176
1441701,1587139
179,160090
22918,1241665
1635780,2152996
1638055,1954430
516,1020595
1638055,1949183
332079,2179207
179,1193
1638055,1906458
1638055,1880870
22918,1290934
273194,2660329
179,2763
1425552,1459942
332079,2179208
1441701,1503351
1441701,1505352
22918,1549790
22918,1493271
1638055,1879374
127482,1848307
1441701,1493482
179,68173
5263,6829
1638056,1798194
177,2206011
177,2235073
36928,2109607
166276,1133450
1416329,2163533
22918,1663900
500,1362030
177,2248954
177,2258495
359,1106368
177,2262657
166276,541779
899493,1851043
1416329,1684927
1657929,1961619
1425552,2275860
22918,1574933
1435728,2427668
179,74686
179,78659
179,84729
22918,1710297
127482,383956
179,107513
500,1571610
22918,1591951
1608,1435728
1435000,1826531
1435728,1527113
1435728,1591132
179,122556
179,136877
1435728,1656984
179,143680
179,110860
1954,448165
1954,470826
501,33539
500,834225
359,1816159
876476,918637
353667,923140
1677471,1819344
177,1455831
1399364,1617773
1391108,1634728
332079,1547857
2329,60536
124099,943779
500,1178268
1677471,2123816
2329,117407
1606,2395646
1606,2620069
332079,1547985
2329,350769
273194,721231
1389776,1901306
1686563,1975794
873735,1144511
122811,1488579
1686563,1858012
1686563,1838454
516,2010753
21240,1007922
353667,1277206
1606,940913
23168,277927
23168,110986
1397042,1662105
353667,1389558
353667,1389269
1389776,1717154
516,2096765
23168,586110
1391108,1819344
123014,2208502
2329,249655
871338,1823598
516,2224867
516,2224865
1385352,2140420
500,57186
1697501,1700023
1696271,2109141
871338,1552278
1696271,2075598
871338,887552
1385352,2140419
1385352,2323532
353667,1852738
373,946282
1389558,1670255
353667,1838303
1384945,1541230
516,1948728
1695221,2125616
516,2247850
2329,246480
1397042,2080221
2329,236082
353667,959374
878693,1014605
2329,117699
516,1855492
1695221,2125621
873541,1535573
122005,1230095
122005,1673414
122005,1927031
122005,1976559
36611,1014074
500,190869
1388488,1775544
873541,1418123
516,1076717
1410529,1868063
1445809,1600063
1445809,1754107
22918,454254
1635780,1692227
12640,2283285
22918,304067
22918,176161
1442575,2007583
1635780,1713037
1441701,2207645
332079,2179209
22918,771929
5260,1997778
22918,626656
179,410719
22918,595488
1445809,2153287
127482,726072
1954,4523
332079,2179210
36611,1339818
163726,2622072
163726,2580841
163726,2580840
127482,1354566
1624411,2210024
1624411,2181772
889440,1053251
179,499816
348148,874541
1455831,1594826
348148,849327
127482,1173639
1633635,2283285
1441701,2261029
273937,293200
1635780,1819690
127482,1484460
1410529,2268145
1954,7385
22918,168819
500,2172724
1442575,2148334
1442575,2148335
22918,146554
22918,109369
516,823361
332079,2337114
127482,968752
179,650387
12640,2425311
127482,946282
351268,1744396
500,1755659
35629,1178268
1445809,1769020
500,2110276
22918,87736
1441701,2158651
22918,34731
1449594,2206689
22918,163502
1445809,2257737
500,2172725
22918,59656
22918,58636
22918,54424
500,2184886
351268,743019
1447081,1801430
1634728,1802075
22918,51505
22918,49398
22918,48426
22918,48101
22918,48092
22918,46134
273937,353670
1638055,2107536
36611,1232939
1929,320014
255,787703
293426,1839811
255,713335
3648,1388232
255,10661
293426,1745960
1554753,1789872
293354,1185345
1554753,1819328
1554753,1829232
1561618,1949381
293200,2154520
306738,2217425
1541051,2064262
1526784,1737619
923140,1692158
3648,458005
157386,1569686
153124,2010753
153124,1949290
153124,431226
244,500
514,346070
1567457,1769020
1554753,1744675
293426,2213521
255,30822
898962,1358087
1416745,1610334
154083,2228017
153124,1332349
153124,1351416
153124,1396612
1554753,1871871
1561618,1738026
293354,828415
3564,5034
514,1738027
4293,101971
1527113,2263230
304981,1346646
304981,1290933
304981,1275830
283961,354260
2253,902880
236,10851
2122,447058
157386,1652754
148108,1355398
898962,1986884
1524002,1636590
